repo,sha,message,url,func_changes
andresriancho/w3af,7a2d53265e255f177eb57289ce34c471e4e0af35,,https://github.com/andresriancho/w3af/commit/7a2d53265e255f177eb57289ce34c471e4e0af35,0
andresriancho/w3af,6677da63cd110ad735838c690b15ccda0d2d3145,Fix for an Issue #88,https://github.com/andresriancho/w3af/commit/6677da63cd110ad735838c690b15ccda0d2d3145,0
andresriancho/w3af,b11fd8b9f7ca1a18b2eb9e7506d18258cb5dfd55,Fix for an Issue #87,https://github.com/andresriancho/w3af/commit/b11fd8b9f7ca1a18b2eb9e7506d18258cb5dfd55,0
andresriancho/w3af,b320dc118ded0e8325ea37a75a83630d32cc9ed7,Minor fix (recognizing if it's colorizing handler or not),https://github.com/andresriancho/w3af/commit/b320dc118ded0e8325ea37a75a83630d32cc9ed7,0
andresriancho/w3af,1fdfb6793ee82be21885bdb9e10b540dbac4a555,Fixing bug #173041,https://github.com/andresriancho/w3af/commit/1fdfb6793ee82be21885bdb9e10b540dbac4a555,0
andresriancho/w3af,3d66e2dfb1efe307ab097b03a18db35775c6058a,minor bug fix,https://github.com/andresriancho/w3af/commit/3d66e2dfb1efe307ab097b03a18db35775c6058a,0
andresriancho/w3af,33cbbed4a8ec81349535365b1a1e20670a0acc85,I think we should not resume checkBooleanExpression() calls if --fresh-queries or --flush-session is provided,https://github.com/andresriancho/w3af/commit/33cbbed4a8ec81349535365b1a1e20670a0acc85,0
andresriancho/w3af,2b3ea3e3b7276b582536cc38ea77edd46c7dad61,fixed colouring for PAYLOAD (-v 3) - issue #77,https://github.com/andresriancho/w3af/commit/2b3ea3e3b7276b582536cc38ea77edd46c7dad61,0
andresriancho/w3af,e673a57311e2214cddb09528ee7fa3658909c9c0,Fix for that ugly red blank line in CRITICAL messages,https://github.com/andresriancho/w3af/commit/e673a57311e2214cddb09528ee7fa3658909c9c0,0
andresriancho/w3af,43cac2212b9e330c527fc0003f400dd3e6276e61,Fix for a case when ColorizingStreamHandler is not used,https://github.com/andresriancho/w3af/commit/43cac2212b9e330c527fc0003f400dd3e6276e61,0
andresriancho/w3af,9a4f8d5f45a7a34516e9f5d62d4ae648f0905cef,Fix for Issue #80,https://github.com/andresriancho/w3af/commit/9a4f8d5f45a7a34516e9f5d62d4ae648f0905cef,0
andresriancho/w3af,115cd3479ee2227101b6cca1671dabefd47af424,minor import fix,https://github.com/andresriancho/w3af/commit/115cd3479ee2227101b6cca1671dabefd47af424,0
andresriancho/w3af,f219b3998084224f4fdd9afba2cb4d4a693399a5,minor fix in case ctypes is not installed on Windows,https://github.com/andresriancho/w3af/commit/f219b3998084224f4fdd9afba2cb4d4a693399a5,0
andresriancho/w3af,e7f78bf04f551a974d48b7b943e9050e9e8002d4,Fix for an issue where False value was displayed for --is.. switches,https://github.com/andresriancho/w3af/commit/e7f78bf04f551a974d48b7b943e9050e9e8002d4,0
andresriancho/w3af,a14b7e6b6b7035b75d1add50c0125570202fcf48,fixed the colors - issue #77,https://github.com/andresriancho/w3af/commit/a14b7e6b6b7035b75d1add50c0125570202fcf48,1
andresriancho/w3af,0d539a876d0dd4513cdb400b4319e45728a05f9a,Minor fix (subversion->github),https://github.com/andresriancho/w3af/commit/0d539a876d0dd4513cdb400b4319e45728a05f9a,0
andresriancho/w3af,a525dd4336f1b50b812a3c54a2f036dbdc8938c3,Fix for Issue #72,https://github.com/andresriancho/w3af/commit/a525dd4336f1b50b812a3c54a2f036dbdc8938c3,0
andresriancho/w3af,823b3d8be850525851a6323131ebaa3ad899f891,Minor language fixes,https://github.com/andresriancho/w3af/commit/823b3d8be850525851a6323131ebaa3ad899f891,0
andresriancho/w3af,8620767b771022c66b75f0582a1378ccca389a4f,Proper fix,https://github.com/andresriancho/w3af/commit/8620767b771022c66b75f0582a1378ccca389a4f,0
andresriancho/w3af,f00a776d8dc1348f648ebf0ef9f952d7529d7ef5,Minor fix for BigArray (now accepting negative indexes),https://github.com/andresriancho/w3af/commit/f00a776d8dc1348f648ebf0ef9f952d7529d7ef5,0
andresriancho/w3af,1c69eb5d30676c7f37ffd1800518aa57093410f3,"Revert ""major fix""",https://github.com/andresriancho/w3af/commit/1c69eb5d30676c7f37ffd1800518aa57093410f3,0
andresriancho/w3af,3a11fc2d9eca58d422efbbfcbafe318c1e541cfe,major fix,https://github.com/andresriancho/w3af/commit/3a11fc2d9eca58d422efbbfcbafe318c1e541cfe,0
andresriancho/w3af,373fea03a3de4c3c82685f2c75b9e0a43a9e71be,fixed display of TABs,https://github.com/andresriancho/w3af/commit/373fea03a3de4c3c82685f2c75b9e0a43a9e71be,0
andresriancho/w3af,438a6369732c54737f3e74ce3e3dba306b9fe78f,Fix for issue Issue #60,https://github.com/andresriancho/w3af/commit/438a6369732c54737f3e74ce3e3dba306b9fe78f,1
andresriancho/w3af,6a05e3fd79ebc985cce02af2d9bcdbdbf10b64d7,Fix for Issue #61,https://github.com/andresriancho/w3af/commit/6a05e3fd79ebc985cce02af2d9bcdbdbf10b64d7,0
andresriancho/w3af,982fcde1c0fd5c518796dfde5268f356aaf3aae6,Fix for Issue #62,https://github.com/andresriancho/w3af/commit/982fcde1c0fd5c518796dfde5268f356aaf3aae6,1
andresriancho/w3af,bc5025b06c7222cba6b2e709fcc7cd126c081f34,Fix for Issue #59,https://github.com/andresriancho/w3af/commit/bc5025b06c7222cba6b2e709fcc7cd126c081f34,0
andresriancho/w3af,7ad6697446bd177fee4bbe975941b1a8dd929b5c,Fix for Issue #57,https://github.com/andresriancho/w3af/commit/7ad6697446bd177fee4bbe975941b1a8dd929b5c,0
andresriancho/w3af,40fc6488bf8c240d8199ba98615422631c03fc6f,Fix for Issue #56 (Google has changed few things for retrieving PR),https://github.com/andresriancho/w3af/commit/40fc6488bf8c240d8199ba98615422631c03fc6f,0
andresriancho/w3af,793fa464e3fcc4694f3ef2f0aca5747b922604a0,website url fix,https://github.com/andresriancho/w3af/commit/793fa464e3fcc4694f3ef2f0aca5747b922604a0,0
andresriancho/w3af,1fe7f265149ae96c1c4e7d8dd2b354917c388557,Bug fix.,https://github.com/andresriancho/w3af/commit/1fe7f265149ae96c1c4e7d8dd2b354917c388557,0
andresriancho/w3af,d7cd55fb2842513464f3e892b100f63bb0430b37,Fix for Issue #47,https://github.com/andresriancho/w3af/commit/d7cd55fb2842513464f3e892b100f63bb0430b37,1
andresriancho/w3af,5c30fe7e3dce0cd38fd789e18da4666642aca9af,* Fixed w3af_gui to reflect the new outputmanager (doesn't require the start_* call),https://github.com/andresriancho/w3af/commit/5c30fe7e3dce0cd38fd789e18da4666642aca9af,4
andresriancho/w3af,037dee8dadd6dea21d3c26fd4bc4f8a5204530df,"Identified bug in threadpool implementation, adding test in order to remember to fix it. This was found while running webSpider and wordnet plugins.",https://github.com/andresriancho/w3af/commit/037dee8dadd6dea21d3c26fd4bc4f8a5204530df,0
andresriancho/w3af,c0f16f0c1a56ba3aa4880c5a0ea18c7da517705e,Fix for Issue #45,https://github.com/andresriancho/w3af/commit/c0f16f0c1a56ba3aa4880c5a0ea18c7da517705e,0
andresriancho/w3af,c8bac658f37486a364054bf5c7f561003ca839b5,Fix for Issue #43,https://github.com/andresriancho/w3af/commit/c8bac658f37486a364054bf5c7f561003ca839b5,0
andresriancho/w3af,2a72fcce2b68da0ff960b27a15b96c6234731d60,Fix for Issue #42,https://github.com/andresriancho/w3af/commit/2a72fcce2b68da0ff960b27a15b96c6234731d60,0
andresriancho/w3af,654d3721e5219037717ca917d44d822a8cf2640b,"Adding one more doctest (very simple, added as part of a debugging session for xst.py)",https://github.com/andresriancho/w3af/commit/654d3721e5219037717ca917d44d822a8cf2640b,0
andresriancho/w3af,30dcf5c3f6d034941baca4cf68a2d5c0635ed2e8,Minor fix in unittest expectations.,https://github.com/andresriancho/w3af/commit/30dcf5c3f6d034941baca4cf68a2d5c0635ed2e8,0
andresriancho/w3af,29cd7c45f0090e2066c9463949668cd5fedd26f6,* Adding detailed.py auth plugin which gives more control over the login process,https://github.com/andresriancho/w3af/commit/29cd7c45f0090e2066c9463949668cd5fedd26f6,0
andresriancho/w3af,82fd107bf97a94357d308bb44cbd31a27814b714,Adding test for spiderMan after seeing the trivial bug identified/fixed by Taras,https://github.com/andresriancho/w3af/commit/82fd107bf97a94357d308bb44cbd31a27814b714,0
andresriancho/w3af,33291c4427f9ab68409eb5dd8265b881b650246d,* Merge bug fix by Taras urlOpener/uri_opener,https://github.com/andresriancho/w3af/commit/33291c4427f9ab68409eb5dd8265b881b650246d,0
andresriancho/w3af,3e3b7c4c610c946897dfd1c0a63de35bd9ce6862,Fixed misprint _urlOpener -> _uri_opener,https://github.com/andresriancho/w3af/commit/3e3b7c4c610c946897dfd1c0a63de35bd9ce6862,0
andresriancho/w3af,6c4bd84d180a7caea39b133a879ce57d06dd3b2a,minor fix (turning back the functionality of kb.suppressResumeInfo),https://github.com/andresriancho/w3af/commit/6c4bd84d180a7caea39b133a879ce57d06dd3b2a,0
andresriancho/w3af,d3f97c9f74ea467a2a51e49ccbe69b1b7cb3b48a,"For research in ""Automation of modern web applications security testing""",https://github.com/andresriancho/w3af/commit/d3f97c9f74ea467a2a51e49ccbe69b1b7cb3b48a,0
andresriancho/w3af,e7528327f69c5a2b50d1bb402a151d42458160ab,Fixing yet another bug between tests because of the lack of isolation...,https://github.com/andresriancho/w3af/commit/e7528327f69c5a2b50d1bb402a151d42458160ab,0
andresriancho/w3af,359b4baf4cb2e9da6279d8c1673d20774d63f46c,Removing test scripts for basic auth brute.,https://github.com/andresriancho/w3af/commit/359b4baf4cb2e9da6279d8c1673d20774d63f46c,0
andresriancho/w3af,d111969ae9c2dd49d3f9c31b8d0c337d6f068342,Good progress towards having the threadpool working as expected:,https://github.com/andresriancho/w3af/commit/d111969ae9c2dd49d3f9c31b8d0c337d6f068342,0
andresriancho/w3af,ae855ba7b438c959594ce5ab231877f01ac84961,"Basic unittests are passing, need more fixes though.",https://github.com/andresriancho/w3af/commit/ae855ba7b438c959594ce5ab231877f01ac84961,0
andresriancho/w3af,ea5d483c8666e13ac5c02f1532ba8ae4e7555c45,session file no more,https://github.com/andresriancho/w3af/commit/ea5d483c8666e13ac5c02f1532ba8ae4e7555c45,0
andresriancho/w3af,1e67b4f0b9ba3db6c439f7a985e3f5d6a0d8c8ab,minor fix,https://github.com/andresriancho/w3af/commit/1e67b4f0b9ba3db6c439f7a985e3f5d6a0d8c8ab,0
andresriancho/w3af,7148461da455fac5f94239c168a1b02bf327d26a,"Adding auth ""consumer"", changed the whole threadpool. Commit without much logic, need to work on another workstation.",https://github.com/andresriancho/w3af/commit/7148461da455fac5f94239c168a1b02bf327d26a,2
andresriancho/w3af,452ef202ae135c36b969930d179e334154e8cb88,minor fixes,https://github.com/andresriancho/w3af/commit/452ef202ae135c36b969930d179e334154e8cb88,0
andresriancho/w3af,e2a60b302fcf558cb358492cd92d3543bd77581b,minor fix,https://github.com/andresriancho/w3af/commit/e2a60b302fcf558cb358492cd92d3543bd77581b,0
andresriancho/w3af,3da8f86e97b04533b7797f63e1913d94b623b631,minor fix,https://github.com/andresriancho/w3af/commit/3da8f86e97b04533b7797f63e1913d94b623b631,0
andresriancho/w3af,fe49abd45f1cfe4577c79b50f343b0d4e4d5bbb9,minor fix,https://github.com/andresriancho/w3af/commit/fe49abd45f1cfe4577c79b50f343b0d4e4d5bbb9,0
andresriancho/w3af,06be7bbb18d59678fb49dea0ed5ca7b3727a0df9,few just in case fixes (unarrayizeValue in dumpTable entries) and and some refactoring (unique is now not done for every union case but only if detected that there are duplicates in union test),https://github.com/andresriancho/w3af/commit/06be7bbb18d59678fb49dea0ed5ca7b3727a0df9,6
andresriancho/w3af,3adcd273539d673809707584051986225573b3f3,More unittest fixing and cosmetic changes.,https://github.com/andresriancho/w3af/commit/3adcd273539d673809707584051986225573b3f3,0
andresriancho/w3af,91ba856fe739cacf6d9407071ac69b17979a9d31,"Tried to fix the isolation problem, failed. At least I left a link.",https://github.com/andresriancho/w3af/commit/91ba856fe739cacf6d9407071ac69b17979a9d31,0
andresriancho/w3af,3c088af1167c07cd4dbfa4db82be8a5887e7ac1e,Fixing some unittests before merge.,https://github.com/andresriancho/w3af/commit/3c088af1167c07cd4dbfa4db82be8a5887e7ac1e,0
andresriancho/w3af,5b3c5be3d5c53938374a8a9e7f2f743f3929c0da,Fixing doctest to work with the latest API,https://github.com/andresriancho/w3af/commit/5b3c5be3d5c53938374a8a9e7f2f743f3929c0da,0
andresriancho/w3af,8e2ceab4d513f5593ad78e0eacd170ba11667346,Fix for unity menu display.,https://github.com/andresriancho/w3af/commit/8e2ceab4d513f5593ad78e0eacd170ba11667346,0
andresriancho/w3af,76c873a22287a9f3d86d48c85f3c30aadf384380,minor fix,https://github.com/andresriancho/w3af/commit/76c873a22287a9f3d86d48c85f3c30aadf384380,0
andresriancho/w3af,0efe42f188254735a3830f143f31179c554b9ce6,"Most likely (I wasn't able to repro) this fixes bugs #172644 , #172642 .",https://github.com/andresriancho/w3af/commit/0efe42f188254735a3830f143f31179c554b9ce6,0
andresriancho/w3af,92d5df3fe4d8aed8ded41ac841e0e96eae048627,"Fixed bug #172643: ""UnboundLocalError: local variable 'res' referenced before assignment""",https://github.com/andresriancho/w3af/commit/92d5df3fe4d8aed8ded41ac841e0e96eae048627,0
andresriancho/w3af,9e204f7f960ea4b4e5f44565bf6e89a2f39f595c,"Fixing bug #172647: ""TypeError: __init__() takes exactly 2 arguments (1 given)""",https://github.com/andresriancho/w3af/commit/9e204f7f960ea4b4e5f44565bf6e89a2f39f595c,0
andresriancho/w3af,1204eb00b29d888e2636f2c4c4fba015e5530686,minor fix,https://github.com/andresriancho/w3af/commit/1204eb00b29d888e2636f2c4c4fba015e5530686,0
andresriancho/w3af,38f95199827c4c1ba515810b4a27526c0aff6625,Fix proposed by pylint.,https://github.com/andresriancho/w3af/commit/38f95199827c4c1ba515810b4a27526c0aff6625,0
andresriancho/w3af,a361c1e692a41ec0d77778d74623d1116280e991,"Fixing #172622 and related bug: ""TypeError: __init__() takes exactly 2 arguments (1 given)""",https://github.com/andresriancho/w3af/commit/a361c1e692a41ec0d77778d74623d1116280e991,0
andresriancho/w3af,434524e6fc7e61d86dc77f3db72b5e8cc7ffc615,* Refactoring of basePlugin.sendMutants to xUrllib.send_mutants,https://github.com/andresriancho/w3af/commit/434524e6fc7e61d86dc77f3db72b5e8cc7ffc615,4
andresriancho/w3af,44c67e36d06c22cbb1b0cc0a5162832af117b0bd,Adding unittest for the delay section of eval.py,https://github.com/andresriancho/w3af/commit/44c67e36d06c22cbb1b0cc0a5162832af117b0bd,0
andresriancho/w3af,545946f599096fdb5f071b2ca5078e751e7875eb,Adding test for wordnet. Please see FIXME if you've got some time to spend.,https://github.com/andresriancho/w3af/commit/545946f599096fdb5f071b2ca5078e751e7875eb,0
andresriancho/w3af,9fc79fc5876a3dab2d2fea35bbb5de91ca79aa32,Updated the blind sql injection detection with the following objectives:,https://github.com/andresriancho/w3af/commit/9fc79fc5876a3dab2d2fea35bbb5de91ca79aa32,1
andresriancho/w3af,74bfc4df95e93bc99044917f77c771a6eeb1cb80,Minor bug fixes spotted by pylint.,https://github.com/andresriancho/w3af/commit/74bfc4df95e93bc99044917f77c771a6eeb1cb80,0
andresriancho/w3af,90170ced1d70855b92e9ecbde1417fb1bff64e32,Minor bug fix.,https://github.com/andresriancho/w3af/commit/90170ced1d70855b92e9ecbde1417fb1bff64e32,0
andresriancho/w3af,866e5071aa3842ad30507c6e56e17abd7837c7f9,* Added handling for Help->Report a Bug.,https://github.com/andresriancho/w3af/commit/866e5071aa3842ad30507c6e56e17abd7837c7f9,0
andresriancho/w3af,a4d4ce114cc404aaebc37e45b41cfeddce263fa4,1. Fixed bug: need to re-init socket object after sslv2 check,https://github.com/andresriancho/w3af/commit/a4d4ce114cc404aaebc37e45b41cfeddce263fa4,0
andresriancho/w3af,03c1b3ce0d77c43dd42a25f708a7d056edf48394,Added simplest unit-test for the sslCertificate plugin. Needs to be extended with more certificates and SSL protocols.,https://github.com/andresriancho/w3af/commit/03c1b3ce0d77c43dd42a25f708a7d056edf48394,0
andresriancho/w3af,b85a1fc27185807adbf49b3a58563103d5263f46,minor fix,https://github.com/andresriancho/w3af/commit/b85a1fc27185807adbf49b3a58563103d5263f46,0
andresriancho/w3af,058a9c59a2a5676d1b44a4afeec57de88d4d5599,fix for a bug noticed in a multi target run (log files weren't saved properly - removed buffering as it didn't produce any noticeable results),https://github.com/andresriancho/w3af/commit/058a9c59a2a5676d1b44a4afeec57de88d4d5599,0
andresriancho/w3af,f94ebe3107124827af8489ff38a0740616ea09a1,minor fix (credentials were only set for the first target),https://github.com/andresriancho/w3af/commit/f94ebe3107124827af8489ff38a0740616ea09a1,1
andresriancho/w3af,7b282b1d6ca3ed457fa3994dd13d9d0a9745dca7,adding support for newer SSL protocols,https://github.com/andresriancho/w3af/commit/7b282b1d6ca3ed457fa3994dd13d9d0a9745dca7,0
andresriancho/w3af,09d808fef62413dacfdfa97a149e0d316d2a5dba,Fixing unittest.,https://github.com/andresriancho/w3af/commit/09d808fef62413dacfdfa97a149e0d316d2a5dba,0
andresriancho/w3af,47c34fd636b5abeff495097142b5d016c17c36e2,Applied patch by abdulet that provides combo values for bruteforce plugins:,https://github.com/andresriancho/w3af/commit/47c34fd636b5abeff495097142b5d016c17c36e2,0
andresriancho/w3af,e0edd1633adca5659bc4f55e44ec0033e6226d35,Minor enhancements to auth error handling,https://github.com/andresriancho/w3af/commit/e0edd1633adca5659bc4f55e44ec0033e6226d35,0
andresriancho/w3af,c2762cfd5260bf47937e03c9644a3639f864e44d,"Fixed Ticket #172179: grep plugins doesn""t works for target with port",https://github.com/andresriancho/w3af/commit/c2762cfd5260bf47937e03c9644a3639f864e44d,0
andresriancho/w3af,a70a647aeb1666e4f742a24f66357d5789979bc3,"few fixes regarding --dns-domain usage (time-based technique should not be used as a failback because of few things, --time-sec should be put to 0 just in case,...)",https://github.com/andresriancho/w3af/commit/a70a647aeb1666e4f742a24f66357d5789979bc3,0
andresriancho/w3af,226547b7dcddd8679e0e2206a33227766e99d330,minor fix for --skip-urlencode and custom post,https://github.com/andresriancho/w3af/commit/226547b7dcddd8679e0e2206a33227766e99d330,0
andresriancho/w3af,75dd1d6a2bfd1e8823aad7588051ab31c0f833cc,minor fix,https://github.com/andresriancho/w3af/commit/75dd1d6a2bfd1e8823aad7588051ab31c0f833cc,0
andresriancho/w3af,e967bbd70fbbda5dda14dd92af2abde12ab89b63,minor patch,https://github.com/andresriancho/w3af/commit/e967bbd70fbbda5dda14dd92af2abde12ab89b63,0
andresriancho/w3af,3e9c57d177b9bad539307293adaeae72026524ec,minor fix,https://github.com/andresriancho/w3af/commit/3e9c57d177b9bad539307293adaeae72026524ec,0
andresriancho/w3af,be76928293de74136aafe26e5de349e1233039f8,minor fix,https://github.com/andresriancho/w3af/commit/be76928293de74136aafe26e5de349e1233039f8,0
andresriancho/w3af,3f6bc1f3c2783607e8e95d27e59465d3f79e977c,minor fix,https://github.com/andresriancho/w3af/commit/3f6bc1f3c2783607e8e95d27e59465d3f79e977c,0
andresriancho/w3af,1e18168cc86104f11ec89f2d2d548aa31d463e5f,fix for one silent bug and small language update,https://github.com/andresriancho/w3af/commit/1e18168cc86104f11ec89f2d2d548aa31d463e5f,0
andresriancho/w3af,2538e2d5b4e1318d7741040d588569b9a798f6f0,fixing an issue with --file-read and ROW() MySQL payload (it's internal caching mechanism prevents error message if FROM part is not unique enough dumping only partial file content); minor refactoring,https://github.com/andresriancho/w3af/commit/2538e2d5b4e1318d7741040d588569b9a798f6f0,0
andresriancho/w3af,0e8d8577a7c360a2b3b30313c4c5f72fed58a9c4,adding a DB2 patch from smcintyre@securestate.com,https://github.com/andresriancho/w3af/commit/0e8d8577a7c360a2b3b30313c4c5f72fed58a9c4,0
andresriancho/w3af,079e0e1434148aed02cc86c9b1f9941fc11b2116,minor bug fix,https://github.com/andresriancho/w3af/commit/079e0e1434148aed02cc86c9b1f9941fc11b2116,0
andresriancho/w3af,6c252468aa6bb64a6e6c9707a24a659fbc89a88f,"Bug fix proposed by Stephen Breen regarding ""append=True"" . Thanks!",https://github.com/andresriancho/w3af/commit/6c252468aa6bb64a6e6c9707a24a659fbc89a88f,0
andresriancho/w3af,333f8057a5cc2f86c4f815cb3cec0ff2cac34941,minor fix (when redirected path has non-ASCII char and conf.url is unicode) and bits along with pieces,https://github.com/andresriancho/w3af/commit/333f8057a5cc2f86c4f815cb3cec0ff2cac34941,0
andresriancho/w3af,efdd86ddcc271ecc3447ff58b1d97fb44250b211,minor just in case patch,https://github.com/andresriancho/w3af/commit/efdd86ddcc271ecc3447ff58b1d97fb44250b211,0
andresriancho/w3af,12d32f58f25023e74c87511581f848eef09a7f7d,fix for that SOAP reported bug,https://github.com/andresriancho/w3af/commit/12d32f58f25023e74c87511581f848eef09a7f7d,0
andresriancho/w3af,1418ae97670ae65bb3e80fd58f386ad281d6f00f,little refactoring of parseUnionPage together with a patch for some special case,https://github.com/andresriancho/w3af/commit/1418ae97670ae65bb3e80fd58f386ad281d6f00f,2
andresriancho/w3af,b0a82387749b4151953857c0c1b6fa4f85800cba,minor fixes,https://github.com/andresriancho/w3af/commit/b0a82387749b4151953857c0c1b6fa4f85800cba,0
andresriancho/w3af,9fa36192624c3fac1ec7a5e2765fb6bcee3eb9c2,minor fix,https://github.com/andresriancho/w3af/commit/9fa36192624c3fac1ec7a5e2765fb6bcee3eb9c2,0
andresriancho/w3af,fdf61015ad8107ff7f65fde5709617ed4d894905,minor patch,https://github.com/andresriancho/w3af/commit/fdf61015ad8107ff7f65fde5709617ed4d894905,0
andresriancho/w3af,eccd4da00f760ba09b018ac59b708d70d8a91ca5,minor fix,https://github.com/andresriancho/w3af/commit/eccd4da00f760ba09b018ac59b708d70d8a91ca5,0
andresriancho/w3af,80ee687b41a0b48111d9ad871a5932b60e5e87db,minor beauty patch,https://github.com/andresriancho/w3af/commit/80ee687b41a0b48111d9ad871a5932b60e5e87db,0
andresriancho/w3af,e9f6b00e26648af7aedd09c25f1c93446b23751d,minor fix in a KeepAlive library,https://github.com/andresriancho/w3af/commit/e9f6b00e26648af7aedd09c25f1c93446b23751d,0
andresriancho/w3af,57234e1ff5c689dfa0d1065f75a824dbb4cd510d,fix for proper (international character) inference on MsAccess,https://github.com/andresriancho/w3af/commit/57234e1ff5c689dfa0d1065f75a824dbb4cd510d,0
andresriancho/w3af,8af329b5958d24488901a5c817c8eb491e777823,"Fixing those awful: ""RuntimeError: Set changed size during iteration"" bugs. Will fix them in a nicer way tomorrow.",https://github.com/andresriancho/w3af/commit/8af329b5958d24488901a5c817c8eb491e777823,0
andresriancho/w3af,458a73c9b4dd0b3a140245e7734626eaf7df4d29,few consistency fixes,https://github.com/andresriancho/w3af/commit/458a73c9b4dd0b3a140245e7734626eaf7df4d29,0
andresriancho/w3af,eb1b54a6785fbc5e9f3cf8c63849c396720e7250,Added doctest and fixed bug.,https://github.com/andresriancho/w3af/commit/eb1b54a6785fbc5e9f3cf8c63849c396720e7250,0
andresriancho/w3af,869fc5824cb193a3350afc393a1dba4721266e37,"Fixing bug #171760: ""IndexError: list index out of range"" and added micro doctest.",https://github.com/andresriancho/w3af/commit/869fc5824cb193a3350afc393a1dba4721266e37,0
andresriancho/w3af,694b14111fea8daa7cb78c28722ec0b457032c1c,skipping suffix if comment is used in agent.suffixQuery (and --suffix not explicitly set),https://github.com/andresriancho/w3af/commit/694b14111fea8daa7cb78c28722ec0b457032c1c,0
andresriancho/w3af,5001707f96ea833a0235338f2b99a1c0e9c2eb05,Grammar fix.,https://github.com/andresriancho/w3af/commit/5001707f96ea833a0235338f2b99a1c0e9c2eb05,0
andresriancho/w3af,5145161d318a41ed97ba3e848b36e6aeae1c32d5,"Fixes bug #171745: ""AttributeError: 'list' object has no attribute 'items'""",https://github.com/andresriancho/w3af/commit/5145161d318a41ed97ba3e848b36e6aeae1c32d5,0
andresriancho/w3af,4da03d898e198bf8ef385f7197f958128537eb7f,Added support to create files with a visual basic script - no longer reliant on debug.exe so works on Windows 64-bit too. Fixes #236,https://github.com/andresriancho/w3af/commit/4da03d898e198bf8ef385f7197f958128537eb7f,0
andresriancho/w3af,1a4d707f5feeffb4eb4f1043b8ecb70da837a8ee,"While trying to reproduce #171714 , introduced unit-test for xmlFile plugin and fixed some issues in the unit-test framework.",https://github.com/andresriancho/w3af/commit/1a4d707f5feeffb4eb4f1043b8ecb70da837a8ee,0
andresriancho/w3af,a47d757c0331916031d49230dd3973de4ccb57fb,Added test for eval (echo).,https://github.com/andresriancho/w3af/commit/a47d757c0331916031d49230dd3973de4ccb57fb,0
andresriancho/w3af,7bbafe6754ac4913d827f0aaedb502207fa81203,Added test for blind eval injection discovery.,https://github.com/andresriancho/w3af/commit/7bbafe6754ac4913d827f0aaedb502207fa81203,0
andresriancho/w3af,a2b0f83b89188050d14adb21b9e70b4c79e4e931,Minor change related to the NTLM bug fix.,https://github.com/andresriancho/w3af/commit/a2b0f83b89188050d14adb21b9e70b4c79e4e931,0
andresriancho/w3af,6af2fd858c5b60feba6837eaecf06690a14697d4,"Fixing bug #171561: ""list index out of range"". Unit-tests needed, was unable to test this before commit.",https://github.com/andresriancho/w3af/commit/6af2fd858c5b60feba6837eaecf06690a14697d4,0
andresriancho/w3af,21c6b5219802c2448f0e146987fffee668368943,minor fix,https://github.com/andresriancho/w3af/commit/21c6b5219802c2448f0e146987fffee668368943,0
andresriancho/w3af,072e08836fe9089c4146ddd4487eaec132ddf864,"Falling back to unionReadFile() when --file-read does not work against MySQL. This happens when the session user does not have INSERT privilege, required to run LOAD DATA INFILE",https://github.com/andresriancho/w3af/commit/072e08836fe9089c4146ddd4487eaec132ddf864,0
andresriancho/w3af,85fe2c8cf6864af25beb9378e2e62948b4845796,"Fixed (or made it work a little bit better at least) bug #171613: ""ValueError: Invalid URL ""(u'download-k', '', u'Inurl.html?aff.id=1325...""",https://github.com/andresriancho/w3af/commit/85fe2c8cf6864af25beb9378e2e62948b4845796,0
andresriancho/w3af,8b21d9afcdb887ded031c68ac0872c418653174c,"Fixed bug #171625: ""w3afMustStopByKnownReasonExc: No space left on device""",https://github.com/andresriancho/w3af/commit/8b21d9afcdb887ded031c68ac0872c418653174c,0
andresriancho/w3af,2b1b4c07425bc9eab948778f90f41a6648f486d2,minor fix,https://github.com/andresriancho/w3af/commit/2b1b4c07425bc9eab948778f90f41a6648f486d2,0
andresriancho/w3af,71b0acc16f77ec56c255c75cff5481eda858a307,minor fix (checking for full inband should be done with ORIGINAL - more concise),https://github.com/andresriancho/w3af/commit/71b0acc16f77ec56c255c75cff5481eda858a307,0
andresriancho/w3af,5772c52f46ab875f14e28022ee85311d96b2a5d9,"minor refactoring/fix (randQuery is just a part (e.g. abc) of phrase (def:abc:ghi) - phrase should be searched for, not just randQuery); both phrases should be inside the content for it to be full-inband injectable (...UNION ALL SELECT phrase UNION ALL SELECT phrase2....)",https://github.com/andresriancho/w3af/commit/5772c52f46ab875f14e28022ee85311d96b2a5d9,0
andresriancho/w3af,b45ae10da40e9f2e15114e64e0721044948bb8da,minor fixes,https://github.com/andresriancho/w3af/commit/b45ae10da40e9f2e15114e64e0721044948bb8da,0
andresriancho/w3af,10a1802a9b07eb56171778332f16eecad224bbc0,Fixing webspider tests.,https://github.com/andresriancho/w3af/commit/10a1802a9b07eb56171778332f16eecad224bbc0,0
andresriancho/w3af,e33ea7c33ab17a54aaab09f06670170b2cf0c0cc,minor fix,https://github.com/andresriancho/w3af/commit/e33ea7c33ab17a54aaab09f06670170b2cf0c0cc,0
